battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_reference,soh,capacity_local_median,is_anomalous,is_valid,protocol_block,segment_id,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel
B0044,56,22,22.0,1.5305357077773765,3.4682443755783012,2.687370056924405,4.183012088063382,0.20500127427430445,-1.8199294716775476,-1.9973605086578852,0.0016564879469571896,0.5616493938004302,32.229129548420126,23.24165959911858,38.62527616952544,3.757283084003922,3030.0,287,1.6534010755700512,0.9256893142214064,1.5305357077773765,False,True,B0044_p1,2,10.229129548420126,16.625276169525442,1.0044659487948588,1.0009613495070198,0.9998880147272737,1.028308588530923,1.0832568424997884,1.0810233567014882,1.089944787070242,0.9338026385009601,0.841642228739003
B0044,58,23,22.0,1.5199735224097084,3.4662944691430644,2.6893554366992016,4.183156295632244,0.205139757401392,-1.8182280699458226,-1.9964576467808028,0.0006469310782040937,0.5641973248310913,32.11597218782517,23.135949966403075,38.54196067361033,3.7685164553134753,3011.781,284,1.6534010755700512,0.9193011573950136,1.5199735224097084,False,True,B0044_p1,2,10.115972187825172,16.541960673610333,1.0039012208214428,1.0017008414179103,0.9999224854428018,1.0290032348908291,1.0712735662529222,1.0756059431114215,1.0932034594210682,0.9281878034280727,0.8328445747800587
B0044,60,24,22.0,1.5136629526844203,3.4597034229251418,2.633690741780774,4.182731552192122,0.21086815613992352,-1.82344115362652,-1.9975793253781033,0.0011370838196343382,0.5566315651230201,31.969087731359647,22.93636450124002,38.50117611497123,3.821009992572176,2990.25,281,1.6534010755700512,0.9154844369280135,1.5136629526844203,False,True,B0044_p1,2,9.969087731359647,16.50117611497123,1.0019923352943865,0.9809674824218613,0.9998209567199171,1.057737503212887,1.0557186168537607,1.072954013601676,1.1084312333233284,0.921552257352309,0.8240469208211144
B0044,62,25,22.0,1.5012870006992953,3.4622130413589143,2.6891582121304634,4.182713459240956,0.20545446788533392,-1.814801427898659,-1.9961193009923857,0.0013205924024940665,0.5688580628978478,31.87470050843518,22.77057819761938,38.43383998472231,3.8700261619690997,2980.234,279,1.6534010755700512,0.9079992887882266,1.5023814734911674,False,True,B0044_p1,2,9.874700508435179,16.43383998472231,1.0027191659292007,1.0016273814305254,0.9998166318638946,1.0305818567539555,1.0457230835492408,1.0685756244064093,1.1226502626383612,0.9184654694885381,0.8181818181818182
B0044,66,26,22.0,1.5023814734911674,3.4628505734955555,2.6829363216833317,4.180340134562246,0.20593324074196562,-1.8075840969590578,-1.9962084053853812,0.0015097398776068836,0.5789918607252648,32.24329057966032,23.12114602411146,38.70474156110448,3.8278763351379332,2994.844,279,1.6534010755700512,0.9086612411771802,1.5012870006992953,False,True,B0044_p1,2,10.243290579660318,16.704741561104477,1.0029038067022176,0.9993099217109759,0.9992493232232931,1.0329834332425538,1.0847564846653488,1.0861904254148387,1.1104230806551538,0.9229680624088348,0.8181818181818182
B0044,68,27,22.0,1.4980955154277502,3.462862471197368,2.6587209985414955,4.182573946557156,0.20933036330585938,-1.8065211847034746,-1.9967029680268844,0.0004091443110585725,0.5807058559314431,32.62193857776337,23.57637165529978,39.13185799913766,3.8294125243624513,2987.672,277,1.6534010755700512,0.9060690340432036,1.4980955154277502,False,True,B0044_p1,2,10.621938577763373,17.131857999137658,1.002907252490647,0.9902904707171142,0.999783283392148,1.0500237678507667,1.1248550123946541,1.1139627668085632,1.1108687115538063,0.9207577546453599,0.8123167155425219
B0044,70,28,22.0,1.4906542391377111,3.4614145860859864,2.660938360343116,4.182900962902353,0.20970165430127932,-1.8052430334885246,-1.997103683848464,0.0017857682443869116,0.5826222490411768,32.534721843990155,23.505421833154223,39.06117424677476,3.821634124836611,2975.1100000000006,275,1.6534010755700512,0.9015684464967285,1.4906542391377111,False,True,B0044_p1,2,10.534721843990155,17.061174246774762,1.0024879189216545,0.9911163686821438,0.999861451878707,1.0518862036857928,1.1156188282997024,1.109366705578395,1.1086122869444834,0.9168863260166971,0.8064516129032258
B0044,72,29,22.0,1.4843971639436213,3.4567536825256298,2.6382065057381183,4.182966025381988,0.21248009297237852,-1.8105860657133828,-1.997186957551534,0.001717052677305801,0.575285445319716,32.315090431633784,23.260374502704018,38.900911326239694,3.8597954671823635,2953.219,272,1.6534010755700512,0.897784080267299,1.4843971639436213,False,True,B0044_p1,2,10.315090431633784,16.900911326239694,1.0011380374225416,0.9826494633508189,0.9998770041152835,1.0658231528989708,1.0923600329997956,1.0989459487413344,1.1196824552622329,0.9101398330927944,0.7976539589442815
B0044,74,30,22.0,1.4725321936230114,3.457596686753219,2.6803751950872314,4.183016347451806,0.20838885391119769,-1.7950692987909964,-1.9960209799250945,0.0013777344731151111,0.5963730669711748,32.11227103017126,22.97677225131331,38.637548513661336,3.877891040799829,2955.484,271,1.6534010755700512,0.8906079809554491,1.4725321936230114,False,True,B0044_p1,2,10.112271030171257,16.637548513661336,1.0013821866085868,0.9983559821047481,0.9998890328719374,1.0453010547840287,1.0708816165435364,1.081821339875849,1.1249317739035058,0.9108378736790005,0.7947214076246334
B0044,78,31,22.0,1.4663149382113208,3.456382425532515,2.695456060678521,4.1793816650979885,0.20664422966099968,-1.786985657468036,-1.9968995033172354,0.001316625320984191,0.6070440598064027,31.7443365044674,22.780633587448758,38.14612160171512,3.755994279677465,2957.016,270,1.6534010755700512,0.8868476982850468,1.4671298468877776,False,True,B0044_p1,2,9.744336504467402,16.146121601715123,1.0010305147201446,1.003973133168516,0.9990202150807352,1.036549830643649,1.0319176371869376,1.0498673461792312,1.0895709196969912,0.9113100141549687,0.7917888563049853
B0044,80,32,22.0,1.4671298468877776,3.4558985436662764,2.658317830680757,4.183025078755878,0.2113994178968586,-1.7928445896165708,-1.9963246097670302,0.0015873559542654307,0.5993747740448301,32.11351047936838,23.217531125193947,38.41020545726171,3.750578435808603,2948.219,268,1.6534010755700512,0.8873405664030719,1.4663149382113208,False,True,B0044_p1,2,10.11351047936838,16.41020545726171,1.0008903738288917,0.9901403032904426,0.9998911199627969,1.0604023697087088,1.0710128732469888,1.0670388393359547,1.0879998454232471,0.9085989046464232,0.7859237536656891
B0044,82,33,22.0,1.4593858997633138,3.4536993651226653,2.6504983510643836,4.182295217506064,0.21316736716650342,-1.7913668174036652,-1.997150820770342,0.0007251169997461292,0.601310198695111,32.04801967333395,23.296232005674824,38.342879393411714,3.7003390306838324,2935.5,266,1.6534010755700512,0.8826569193201681,1.4593858997633138,False,True,B0044_p1,2,10.048019673333947,16.342879393411714,1.0002534521696418,0.9872277915397515,0.9997166572787933,1.0692705946721799,1.06407744795769,1.062661104686949,1.0734259694344033,0.904679090864544,0.7800586510263929
B0044,84,34,22.0,1.4467901368505207,3.4526946539372747,2.688935729076874,4.182630774542257,0.21033912359031665,-1.7891101484216256,-1.9973020414669822,0.003559796186657841,0.6043794116960973,31.708021910539802,22.914322779687136,37.97725957749192,3.721036326074433,2913.797000000006,263,1.6534010755700512,0.8750388264696778,1.4467901368505207,False,True,B0044_p1,2,9.708021910539802,15.977259577491921,0.9999624697402593,1.001544513447015,0.9997968672929369,1.0550838186623939,1.0280719500081348,1.0388874508449342,1.079430017762164,0.897990536850227,0.7712609970674487
B0044,86,35,22.0,1.4390669859638228,3.44942355838508,2.687761244178016,4.182872685249836,0.21102931459873359,-1.7876594976231701,-1.997028487870564,0.002881812142580237,0.6065619053145634,31.467203186429355,22.597478447283258,37.797055139354214,3.757866015565948,2900.703,261,1.6534010755700512,0.8703677572410363,1.4390669859638228,False,True,B0044_p1,2,9.467203186429355,15.797055139354214,0.999015101636509,1.0011070545320035,0.9998546925184086,1.0585458914919132,1.0025694349153425,1.0271700390785532,1.0901138888395372,0.8939551534348682,0.7653958944281525
B0044,90,36,22.0,1.4389892550462602,3.4464363236508913,2.668468130193828,4.179973909655392,0.2118298418286963,-1.7797845626759963,-1.9965535272405561,0.0022170051863129696,0.6164549978304208,31.560453436032944,22.363262798668703,37.93561044482721,3.9260694468619435,2914.031,261,1.6534010755700512,0.8703207444994148,1.4389892550462602,False,True,B0044_p1,2,9.560453436032944,15.935610444827212,0.9981499447309927,0.9939209726003223,0.9991617825020739,1.0625614227554998,1.0124445636317936,1.0361793042410636,1.1389077776707803,0.8980626523015153,0.7653958944281525
B0044,92,37,22.0,1.4386198779578576,3.447035324752623,2.6420564556682917,4.182978380469111,0.2153525342652927,-1.786101275708508,-1.9982510496408243,0.000818349681568151,0.6085383907886678,31.887709097598353,22.829272160428808,38.32554543437737,3.8602628762458395,2901.968,259,1.6534010755700512,0.8700973400914582,1.4386198779578576,False,True,B0044_p1,2,9.887709097598353,16.325545434377368,0.9983234262233053,0.9840834493654028,0.9998799574186149,1.080231629441425,1.0471006829975198,1.0615340007285448,1.1198180452778836,0.8943450083318001,0.7595307917888563
B0044,94,38,22.0,1.4313412096653504,3.451080883804227,2.6780728769094244,4.183054454837302,0.2124336307158817,-1.7774334664210216,-1.9967399870670337,0.001534782201654243,0.6195302041127447,32.164811812502585,23.223788830436295,38.556109997490786,3.8183932177207316,2901.734,258,1.6534010755700512,0.8656951001267855,1.4313412096653504,False,True,B0044_p1,2,10.164811812502585,16.556109997490786,0.99949509288549,0.9974984405449936,0.9998981418865011,1.0655900931896234,1.0764456444211081,1.0765259729166612,1.10767213691124,0.8942728928805099,0.7565982404692082
B0044,96,39,22.0,1.422973037663468,3.450413161794029,2.6917750634373303,4.18231054917298,0.21198706134651904,-1.7758066384425826,-1.9973791391628402,0.0018952752492584655,0.62164367982224,32.13295425226488,23.21624477930183,38.62165239845955,3.7960118241038123,2887.407,256,1.6534010755700512,0.8606339131434655,1.422973037663468,False,True,B0044_p1,2,10.13295425226488,16.621652398459553,0.9993017085821153,1.0026020767497767,0.9997203220900998,1.06335005288004,1.073071953634469,1.0807877286661027,1.101179550977541,0.8898575165102779,0.750733137829912
B0044,98,40,22.0,1.4150153099745097,3.44468943990224,2.68001440979752,4.182416637290177,0.21424006599278186,-1.78107743904082,-1.9967855021957501,0.0006225391345261028,0.6149407220360765,31.75133688827036,22.853403604078057,38.18800348171553,3.7999711494346635,2861.937,253,1.6534010755700512,0.8558209685975001,1.4150153099745097,False,True,B0044_p1,2,9.751336888270359,16.188003481715533,0.9976440157790483,0.9982216008610703,0.9997456809068225,1.0746513681326082,1.0326589723727697,1.0525906266854526,1.102328105906247,0.8820080270044628,0.7419354838709677
B0044,102,41,4.0,0.0572172710622218,4.054818943483505,2.5311035775191533,4.177605302188679,0.27823468750731417,-0.21883274923266322,-3.9896989741694777,0.0055403433097710566,0.9089999412709201,7.057089335323658,4.847970553868735,9.757496138930122,1.251148976513873,1055.25,91,1.6534010755700512,0.03460580249259528,0.06740755265748018,True,False,B0044_p2,-1,3.057089335323658,5.757496138930122,1.1741606071149033,0.9384098386785956,1.0011132263302676,1.1750646914777272,0.7978652309316752,0.9001125169009948,1.048726371259433,0.18729875700362458,0.19912472647702406
B0044,106,42,4.0,0.0573587470253984,4.048971725415953,2.5372412665469883,4.1758503096814,0.27972120792996397,-0.2291787146876666,-3.9906931282455655,0.0035384118158599247,0.9287258003949426,6.945113627374995,5.645674651140764,9.760471127293034,1.1455835619172552,1012.187,87,1.6534010755700512,0.03469136912568086,0.06740755265748018,True,False,B0044_p2,-1,2.9451136273749947,5.760471127293034,1.1724674185380957,0.9406853946146018,1.0006926633320763,1.1813426925331147,0.7686408562793265,0.9005776191257249,0.9602403186321254,0.17965540578557476,0.19037199124726478
B0044,108,43,4.0,0.05749687545445231,4.048139868634576,2.5608994701667624,4.1760882615952974,0.2774250531431399,-0.23457936698907242,-3.990789539982711,0.004068949254505414,0.9386276674726206,6.969210950143102,6.384509116340028,9.69821406411427,0.642212439471404,991.172,85,1.6534010755700512,0.03477491112350271,0.05763088809888528,True,False,B0044_p2,-1,2.9692109501431023,5.69821406411427,1.1722265363983335,0.9494567033984239,1.0007496856668834,1.1716453739121446,0.7749299809617676,0.8908445058972521,0.5383092931915497,0.17592540495313583,0.18599562363238512
B0044,110,44,4.0,0.05763088809888528,4.04489102283376,2.4875185728014695,4.176702751698478,0.28914880748760274,-0.23761419438252948,-3.9914245848072887,0.0036189979782433063,0.9439024206926067,7.1320933104899575,4.797655713268796,9.00106106019679,1.1328952666529333,982.094,84,1.6534010755700512,0.034855963837458856,0.05763088809888528,True,False,B0044_p2,-1,3.1320933104899575,5.00106106019679,1.1712857627630422,0.9222506432947323,1.0008969408825499,1.2211581428093539,0.8174404076448273,0.7818533524723783,0.9496048546707536,0.1743141297898296,0.1838074398249453
B0044,112,45,4.0,0.055116913339787174,4.058712789171854,2.652711478763571,4.173920852315538,0.2528717761290411,-0.2099858295389897,-3.9916882386949055,0.003340908320272463,0.8908960172926961,6.9052479876970985,4.5885847373663005,8.446753567938917,0.8400380220158853,1063.609,95,1.6534010755700512,0.03333547688710935,0.05749687545445231,True,False,B0044_p2,-1,2.9052479876970985,4.4467535679389165,1.1752881544311138,0.9834961212007312,1.000230291913792,1.0679498601075232,0.7582363818531723,0.6951943083403873,0.7041287992764487,0.18878241519816927,0.20787746170678337
B0044,115,46,4.0,0.06740755265748018,4.04058000450648,2.567871692937443,4.176081063674498,0.2800719260752111,-0.2518669105532582,-3.9926490229101614,0.0036404625064070505,0.9707497466911701,6.719645217752847,6.1817739418643125,9.004482980571387,0.6237093826609341,1067.641,95,1.6534010755700512,0.040769026737350916,0.05749687545445231,True,False,B0044_p2,-1,2.7196452177528467,5.004482980571387,1.1700374140779357,0.9520416637704837,1.0007479607711134,1.182823875604976,0.7097961890226769,0.7823883269277125,0.5227998342939217,0.1894980641801533,0.20787746170678337
B0044,117,47,4.0,0.0675676530317139,4.038574138704129,2.537541377739229,4.177001690332218,0.2870605562894,-0.25717248545758564,-3.9909440128041087,0.004403114801414989,0.9802876135800143,6.752194119869617,4.3282662733774515,10.10838939092693,1.7558908985614152,1048.687,93,1.6534010755700512,0.040865857673655054,0.05763088809888528,True,False,B0044_p2,-1,2.7521941198696167,6.108389390926931,1.1694565722102452,0.9407966612170424,1.0009685779565314,1.212338860526732,0.7182910789180748,0.9549702885081354,1.4718064154971235,0.18613387499252312,0.20350109409190373
B0044,119,48,4.0,0.055637310449156464,4.060984637180495,2.6996320897449855,4.176258717683466,0.2468082445002984,-0.2168958065340876,-3.9908887841162035,0.004262981453303117,0.9045427713115395,6.682861474834709,4.051923742831441,9.084345421523768,1.4815093816898435,1039.984,92,1.6534010755700512,0.03365022030723799,0.05763088809888528,True,False,B0044_p2,-1,2.6828614748347093,5.084345421523768,1.1759460172048355,1.0008919968072627,1.0007905334330152,1.0423418311934192,0.7001960542805223,0.794873820794646,1.2418169115044375,0.18458915944435678,0.2013129102844639
B0044,121,49,4.0,0.06822433276106823,3.9901324953918995,2.502639203032668,4.177495150501219,0.3507774785280304,-0.3924814177291054,-3.990777296546928,0.006061464639444281,1.1882345464213202,7.805372903557112,4.4347919122637025,9.9732818280256,1.5063782016792535,687.328,61,1.6534010755700512,0.04126302672057123,0.05763088809888528,True,False,B0044_p2,-1,3.805372903557112,5.9732818280256,1.1554292456849662,0.9278566359937293,1.0010868297936772,1.4814336532824997,0.9931586543434429,0.9338479107312438,1.2626622207638252,0.12199543241297064,0.13347921225382933
B0044,123,50,4.0,0.056052453431514465,4.060072156375749,2.645057195756969,4.177754475108936,0.2524255689419221,-0.21680725503393136,-3.9917277049585165,0.0035858034272578795,0.904666906269253,6.452537181339348,3.680038781425441,7.130613484534643,0.6501684759705195,1047.531,92,1.6534010755700512,0.033901304565311825,0.06740755265748018,True,False,B0044_p2,-1,2.4525371813393484,3.130613484534643,1.1756817886336919,0.9806582861373134,1.0011489738393493,1.0660653994913272,0.6400840570629482,0.4894322662163875,0.5449781275541636,0.18592869388558528,0.2013129102844639
B0044,127,51,4.0,0.06868220130105056,4.036259706472422,2.5457909784374686,4.176437545781662,0.28622353463348155,-0.26270449862572487,-3.991158236131923,0.006348113315537079,0.9902655232521889,6.89796196003197,6.320493718104861,9.420302039012588,0.731455437434508,1038.375,91,1.6534010755700512,0.04153995199100173,0.06740755265748018,True,False,B0044_p2,-1,2.89796196003197,5.420302039012588,1.1687863782528372,0.9438552110642936,1.0008333874513804,1.2088038785922952,0.7563348122528202,0.8473964363970594,0.6131137226967688,0.18430357432232994,0.19912472647702406
B0044,129,52,4.0,0.06874755353346529,4.034899045788163,2.525156138635263,4.1766732396736,0.28905748305901496,-0.2660568669142741,-3.9909330027161993,0.0036003386969768133,0.9950532700945378,6.643140512754006,6.195993903453708,8.596928821276874,0.5053113862568288,1030.703,90,1.6534010755700512,0.04157947793142862,0.0675676530317139,True,False,B0044_p2,-1,2.643140512754006,4.596928821276874,1.168392369495017,0.936204818223031,1.000889868678188,1.2207724536184614,0.6898293390468004,0.7186723310774363,0.42355737519106046,0.1829418533427215,0.19693654266958424
B0044,131,53,4.0,0.05651439891347486,4.05627259287341,2.6675668355109194,4.176262440841608,0.2547293646049542,-0.22645846348554158,-3.990997288294168,0.0041912565972737886,0.9235650644459712,6.823596011664432,3.5850129022929575,8.914167582596768,1.475803299472286,1010.765,88,1.6534010755700512,0.0341806956270366,0.05931766444664955,True,False,B0044_p2,-1,2.8235960116644323,4.914167582596768,1.1745815427655386,0.989003763421543,1.000791425643406,1.0757949877186663,0.7369261532116421,0.7682686439571642,1.237034012736618,0.1794030117249643,0.1925601750547046
B0044,133,54,4.0,0.05673307185387369,4.056631496996698,2.6214259323214453,4.17780020929139,0.25850513417274923,-0.2243099150823807,-3.9914062156576913,0.003956089692708242,0.9185686419546678,6.621700828774675,3.6244110429419516,7.468130255797678,0.7424362564446693,1025.719,89,1.6534010755700512,0.03431295206718887,0.06822433276106823,True,False,B0044_p2,-1,2.6217008287746753,3.4681302557976776,1.174685471224286,0.9718969654607268,1.0011599334900672,1.091741142894431,0.6842338275870543,0.5421987923497983,0.6223179619122059,0.18205723168443574,0.19474835886214442
B0044,135,55,4.0,0.0694133756360175,4.033722240018022,2.5339139586135624,4.177530439833207,0.29097901101563894,-0.27219298018702565,-3.992122190709,0.0032602599245902227,1.005686027011245,6.654177389025503,5.7425323200811125,9.34228820478629,0.7996252415422356,1016.859,88,1.6534010755700512,0.04198217641299496,0.05931766444664955,True,False,B0044_p2,-1,2.654177389025503,5.342288204786289,1.1680515999078211,0.9394517910083436,1.0010952864607021,1.2288876159504651,0.692709837085694,0.8351999490726963,0.6702543771139295,0.18048464984406415,0.1925601750547046
B0044,139,56,4.0,0.05931766444664955,4.052548629680626,2.6459372770148692,4.176559125063143,0.26040156960558253,-0.23539096687777275,-3.9931560142753657,0.0027635224421310545,0.938735927170404,6.691030736897561,3.508573469192295,9.296386526511638,1.7328568252003531,1021.079,85,1.6534010755700512,0.03587614966695138,0.06868220130105056,True,False,B0044_p2,-1,2.6910307368975612,5.296386526511638,1.173503188603674,0.9809845773719297,1.0008625224744223,1.099750332319208,0.7023281379219801,0.8280237957302029,1.4524990103641406,0.1812336673797716,0.18599562363238512
B0044,141,57,4.0,0.06981707253622738,4.031869983878109,2.5126783310210183,4.177198757478185,0.295131245843792,-0.2757939587127618,-3.992595683096178,0.004727694877004283,1.0111959256949163,6.789742456285512,5.216005974992561,10.402010089986526,1.429083136561103,1010.562,87,1.6534010755700512,0.04222633792115818,0.05931766444664955,True,False,B0044_p2,-1,2.789742456285512,6.4020100899865255,1.167515239043357,0.9315786553372661,1.0010158027449045,1.2464236916317495,0.7280907637880613,1.0008742127257682,1.197872675570347,0.17936698078663527,0.19037199124726478
B0044,143,58,4.0,0.05746435089694075,4.0546007592526,2.676683003373552,4.175693660429193,0.254745469743662,-0.23192836333731054,-3.9927859178982166,0.003421350680358617,0.933782279822399,6.652607169727167,3.7048553861280893,9.139614420555528,1.6435658769853771,1003.313,86,1.6534010755700512,0.03475523981809948,0.05830515712798288,True,False,B0044_p2,-1,2.652607169727167,5.139614420555528,1.1740974271474147,0.9923835941362246,1.000655124209317,1.0758630043272943,0.6923000278699134,0.8035144375878898,1.3776543884481132,0.1780803390529046,0.18818380743982493
B0044,145,59,4.0,0.07053774383993697,4.029900462300052,2.509819479017468,4.1767178653680554,0.2962252507525112,-0.27840440393795296,-3.991697440625882,0.0051968427569207,1.0165220237129342,6.727197790202005,5.538593319761488,10.577915316418856,1.1264037174029309,1006.187,86,1.6534010755700512,0.04266220996355486,0.05845592669367763,True,False,B0044_p2,-1,2.7271977902020046,6.577915316418856,1.1669449214326202,0.9305187323569166,1.0009005626929934,1.251043987368619,0.711767323752581,1.0283747949718323,0.9441635690871807,0.17859045194333667,0.18818380743982493
B0044,147,60,4.0,0.05805466052344494,4.0528579449382525,2.659947287863178,4.175734240124533,0.2579144719653781,-0.23468645740446364,-3.9922087112758984,0.0046771770057918525,0.9387161921441668,6.704744929431838,3.448515456521294,9.153655205612418,1.6807430625968396,996.765,85,1.6534010755700512,0.03511226730237196,0.05862986110638707,True,False,B0044_p2,-1,2.704744929431838,5.153655205612418,1.1735927575328289,0.9861788065361636,1.0006648486487473,1.0892466073974727,0.7059073847784492,0.8057095387346136,1.4088167006042427,0.17691811942640878,0.18599562363238512
B0044,151,61,4.0,0.07083992015291063,4.027030974078611,2.502902423851419,4.174858788640489,0.2979566233739594,-0.2817775496820993,-3.9930053753030488,0.0038835913980858425,1.0222415079494247,6.688129486124422,5.253409597329436,10.601194386353557,1.2752632528716672,999.422,85,1.6534010755700512,0.04284497040652208,0.05862986110638707,True,False,B0044_p2,-1,2.6881294861244216,6.601194386353557,1.1661139989970797,0.9279542254437443,1.000455057154269,1.2583560693145537,0.7015709447672512,1.0320141864233272,1.068939214026344,0.1773897164862132,0.18599562363238512
B0044,153,62,4.0,0.058171836130525824,4.048647775995237,2.597947039498895,4.175396670709832,0.26779621089690897,-0.23781178807825715,-3.9905824714445868,0.0038423311547758094,0.9439383035609836,7.135311524033081,4.699512503330192,8.524863523744626,0.7130818629173833,990.234,84,1.6534010755700512,0.03518313674162189,0.05862986110638707,True,False,B0044_p2,-1,3.1353115240330807,4.524863523744626,1.172373611970206,0.9631921363807738,1.0005839541693946,1.13098001818414,0.818280324444805,0.7074058230715752,0.5977127972337607,0.1757589171691326,0.1838074398249453
B0044,155,63,4.0,0.05830515712798288,4.006197810720952,2.688243972514366,4.176278504943042,0.3142683013171572,-0.3839746086117853,-3.992407076231904,0.003173192711416039,1.1763962703122277,7.514206392471801,4.420025377112379,9.440256551104172,1.4699221496541457,608.953,52,1.6534010755700512,0.03526377113785336,0.05862986110638707,True,False,B0044_p2,-1,3.5142063924718014,5.440256551104172,1.1600813055335488,0.9966698380034286,1.000795275213495,1.3272449522267675,0.9171675366085545,0.8505160748073813,1.2321043704451007,0.10808447284873555,0.1137855579868709
B0044,157,64,4.0,0.05845592669367763,4.001898132433219,2.6997767051836083,4.1759985062489635,0.317113938692793,-0.39910424698891395,-3.992461574821749,0.002771523809917564,1.1971586028549577,7.105939545905624,4.419732386549667,9.577062674735402,1.7345291483218879,586.719,50,1.6534010755700512,0.03535495867118841,0.05890033218383382,True,False,B0044_p2,-1,3.105939545905624,5.5770626747354015,1.1588362406023915,1.0009456131632404,1.0007281768698935,1.3392628930335586,0.8106145752497125,0.8719040013118458,1.4539007693806465,0.10413810889401527,0.10940919037199125
B0044,159,65,4.0,0.05862986110638707,3.9995228828543783,2.6926916057581445,4.176936753250137,0.32114502746816986,-0.4072004054361969,-3.9906773895407737,0.003879863284028645,1.207643886794712,7.121133621766568,4.353467531572625,9.571995894192735,1.7491620106335155,575.922,49,1.6534010755700512,0.0354601566266509,0.05890033218383382,True,False,B0044_p2,-1,3.1211336217665684,5.571995894192735,1.1581484356654972,0.9983188036292789,1.0009530165602174,1.3562873342726944,0.8145800546701242,0.8711118735401905,1.4661661901109349,0.10222172445490782,0.10722100656455143
B0044,163,66,4.0,0.05890033218383382,4.053493486866572,2.6700548004006626,4.1734597535552,0.251369803258425,-0.22655413924505263,-3.9900184345675953,0.0037123685484004285,0.9235516887095844,6.525840333846862,4.285263751732037,7.124889090041003,0.5406892958931016,1050.406,88,1.6534010755700512,0.035623741301563185,0.05906467702011044,True,False,B0044_p2,-1,2.525840333846862,3.1248890900410027,1.1737767924569042,0.9899261795374058,1.0001197951018082,1.0616065989432515,0.6592153385821502,0.4885373287277517,0.4532115150992995,0.18643898426832436,0.1925601750547046
B0044,167,67,4.0,0.05906467702011044,4.052074849774992,2.6107085277536015,4.1757127493459585,0.2618281577272958,-0.22919137003874254,-3.9919951224872414,0.004871282653862333,0.9287347311602125,7.0347000891113804,4.140722546707669,8.324153740739145,0.7311505460406849,1040.75,87,1.6534010755700512,0.035723139347630106,0.05906467702011044,True,False,B0044_p2,-1,3.0347000891113804,4.3241537407391455,1.1733659953752236,0.9679234742212173,1.0006596986402811,1.105775222120422,0.7920218946270612,0.6760273586161415,0.6128581594896092,0.1847251185515492,0.19037199124726478
B0044,169,68,4.0,0.07240579982844073,4.028366353886938,2.500114336550371,4.176096844607635,0.2969316918544639,-0.2819333043565596,-3.9922653535751937,0.004442864696561866,1.0220632035625388,6.8973768386013505,5.326638606105242,10.63955759206541,1.4024606151212924,1019.125,85,1.6534010755700512,0.043792036244730895,0.05959222988909599,True,False,B0044_p2,-1,2.8973768386013505,6.63955759206541,1.1665006871299721,0.9269205385659585,1.0007517424833012,1.2540274902630644,0.7561821022747472,1.0380117938583022,1.1755573951141836,0.18088684741181607,0.18599562363238512
B0044,171,69,4.0,0.07255632846891659,3.9662515216379144,2.463640728476522,4.176353738400277,0.37293888093019556,-0.46093159458169275,-3.990796915640813,0.003544393856491935,1.2745989485229283,8.12797412482593,4.957548969148244,10.376173431482593,1.59828603751289,618.844,52,1.6534010755700512,0.04388307806313782,0.05984100849986973,True,False,B0044_p2,-1,4.127974124825929,6.376173431482593,1.1485139927396928,0.9133979024428827,1.0008133040131666,1.5750275962581737,1.0773538706664996,0.9968349742871979,1.3397003456981411,0.10984004925766506,0.1137855579868709
B0044,173,70,4.0,0.05959222988909599,4.052244387669817,2.5987325707723405,4.177102599239209,0.2632876783327766,-0.23199889868853285,-3.9911388227447215,0.004353045332031152,0.9337647435433033,6.951583874586089,4.01632818386259,8.316021086973787,0.7506472635083413,1039.547,86,1.6534010755700512,0.03604221067084409,0.06032312489727431,True,False,B0044_p2,-1,2.951583874586089,4.316021086973787,1.173415088742965,0.9634833730895906,1.0009927595711492,1.1119391952229476,0.770329516543721,0.6747559199085541,0.6292005153122525,0.18451159530618047,0.18818380743982493
B0044,175,71,4.0,0.07321709022768585,4.024847285360175,2.4742429443982785,4.175820770125257,0.3022571423119279,-0.28835896667589855,-3.991443615973067,0.004742063653410455,1.033414681387236,6.953046195579622,5.9431729658560775,10.655557073631597,1.198569716435782,1004.328,83,1.6534010755700512,0.044282715978300934,0.07240579982844073,True,False,B0044_p2,-1,2.9530461955796223,6.655557073631597,1.165481664654381,0.917328687346803,1.0006855845301752,1.2765183912173725,0.7707111655402747,1.0405131127083964,1.0046538765683175,0.17826049374454989,0.18161925601750548
